unit_state_mean,gamma,planned_production,production_rate,throughput,transmission_accuracy,reliability,failure,avg_load,max_load,gateway_load,gateway_utilization,avg_utilization,max_utilization,overload_risk,congestion_memory,time
0.9966666666666667,1.25,2.549166666666667,0.8688962730507025,0.36944775652284,0.4356509554529535,0.5333333333333333,0.4666666666666667,2.553989261544554,6.651712134728446,6.651712134728446,1.090444612250565,0.8725436440060834,1.102728904588951,0.11265861513344014,0.03379915975869726,103.0
1.015,1.25,2.6020833333333333,0.8931519789778097,0.3801944393046918,0.4358797923343388,0.62,0.38,2.5558951030778854,6.649425611369392,6.649425611369392,1.090069772355638,0.8735886381387505,1.100688698823789,0.11190826610565968,0.03311592958708751,104.0
1.015,1.25,2.6079166666666667,0.876078951568554,0.3691515822214996,0.4335884723287333,0.56,0.44,2.566307171936176,6.684654885506314,6.684654885506314,1.0958450631977563,0.8766540365317398,1.103886762729628,0.11452772014193087,0.03270793094906652,105.0
1.0,1.25,2.5633333333333335,0.8775513570932408,0.3757642186832321,0.4406092578677045,0.54,0.46,2.5400873786621285,6.609306980122558,6.609306980122558,1.0834929475610753,0.8679087261478776,1.0958778589127263,0.10897458343505964,0.03231269878900329,106.0
0.9516666666666667,1.25,2.442083333333333,0.8329551925924171,0.3553499741488449,0.44170220812601685,0.5,0.5,2.5309483448932393,6.5975530371135465,6.5975530371135465,1.0815660716579585,0.8641029830092888,1.0935108965515583,0.1091709189273145,0.03186784787778931,107.0
0.9166666666666666,1.25,2.37,0.8506648032454355,0.3707854560421503,0.446120540828606,0.49333333333333335,0.5066666666666667,2.507617618134125,6.534184421117483,6.534184421117483,1.0711777739536859,0.8562845311559577,1.080550498482993,0.09158695308046545,0.03021605929399446,108.0
0.98,1.25,2.4975,0.8566199448235562,0.36682126423567707,0.4406344078626462,0.52,0.48,2.5411661103680103,6.6113959075632005,6.6113959075632005,1.083835394682492,0.8683836402374696,1.096429794041885,0.10971740280752662,0.030268884195333037,109.0
0.925,1.25,2.379583333333333,0.8349011532688649,0.3615711944711419,0.447174477537048,0.5,0.5,2.508283039324694,6.537735332435777,6.537735332435777,1.0717598905632422,0.8565268756441183,1.079746206843439,0.09512347817652245,0.029499244999162143,110.0
0.97,1.25,2.4758333333333336,0.8411996661104414,0.358727208629717,0.4402606625934976,0.4866666666666667,0.5133333333333333,2.5423036570791724,6.623429113444129,6.623429113444129,1.0858080513842836,0.8682065272883847,1.0958414211058356,0.11041301356483663,0.029894520849377937,111.0
1.03,1.25,2.6391666666666667,0.8898986300251504,0.37615788150622786,0.43216307830838757,0.5733333333333334,0.4266666666666667,2.5733753918936446,6.705516894651663,6.705516894651663,1.0992650646969941,0.8788005351539988,1.1128124974388447,0.12076883653900462,0.030414040372121882,112.0
1.0183333333333333,1.25,2.5970833333333334,0.8615767514037566,0.36154505033828743,0.4330908222497005,0.54,0.46,2.5715451708538994,6.697993320096465,6.697993320096465,1.0980316918190927,0.87831740317715,1.1119180379282771,0.12335775007024506,0.031210560739318584,113.0
1.07,1.25,2.7183333333333333,0.8881956241099335,0.3687924646156414,0.427157719897493,0.6066666666666667,0.3933333333333333,2.598761964852735,6.762735229958967,6.762735229958967,1.1086451196654044,0.8879934431241935,1.123520269386515,0.13373817922152836,0.032506264899435956,114.0
1.0183333333333333,1.25,2.60125,0.8841489699138443,0.3753568648620655,0.43428330602526843,0.5666666666666667,0.43333333333333335,2.560203799328225,6.671243177445941,6.671243177445941,1.0936464225321216,0.8742538653416356,1.108525838509568,0.1195733685511308,0.03241819454016525,115.0
1.025,1.25,2.61375,0.8911699394749273,0.3772554617644028,0.4323271879532169,0.5666666666666667,0.43333333333333335,2.5674737682729254,6.690804048453556,6.690804048453556,1.0968531226973042,0.8769315397598342,1.1074714361464266,0.11463211230171207,0.0321808825553253,116.0
1.02,1.25,2.59,0.8761408268706864,0.37160975260989665,0.4342425801566996,0.54,0.46,2.564471421277803,6.67568442261678,6.67568442261678,1.0943744955109476,0.8761629573063477,1.1093272780797567,0.1163932360741632,0.03225309552662095,117.0
1.0016666666666667,1.25,2.55625,0.8669785904429202,0.3677420172921116,0.43621112094552134,0.5,0.5,2.5529601946559537,6.653826889947026,6.653826889947026,1.0907912934339388,0.8717925472170863,1.1046482959666384,0.11570920344543702,0.032216809723991116,118.0
1.0233333333333334,1.25,2.5991666666666666,0.8681735487383581,0.3655818937674786,0.4321266595894978,0.5533333333333333,0.44666666666666666,2.574675691826285,6.701983627865845,6.701983627865845,1.0986858406337452,0.8797377486174895,1.1135273914131245,0.12232880346088254,0.03273156780005005,119.0
1.0533333333333332,1.25,2.6866666666666665,0.8967842791571837,0.37713620544800885,0.43050676672533056,0.5666666666666667,0.43333333333333335,2.580911953080316,6.717864753947065,6.717864753947065,1.1012893039257485,0.8818134803626536,1.114726260894649,0.1238926226091578,0.033054446683430834,120.0
1.005,1.25,2.5629166666666667,0.8744281019572946,0.37227093252152266,0.43713086759081077,0.5533333333333333,0.44666666666666666,2.548800691817569,6.639569146593494,6.639569146593494,1.0884539584579498,0.870557004547884,1.1039272202553647,0.11537875373694127,0.032682655772953845,121.0
0.985,1.25,2.5095833333333335,0.8565493803605577,0.36513413583719767,0.43928070514368783,0.5133333333333333,0.4866666666666667,2.54054420732264,6.617017011192116,6.617017011192116,1.0847568870806747,0.8677379163565225,1.1023062440424165,0.11498565350195414,0.03260244321268463,122.0
0.9866666666666667,1.25,2.5125,0.844461175447077,0.35668254708465646,0.43862104819640135,0.5333333333333333,0.4666666666666667,2.5450391774707035,6.627454826373167,6.627454826373167,1.08646800432347,0.8694432289597472,1.1030110419735717,0.11821101156856569,0.03249277460225431,123.0
0.995,1.25,2.53875,0.8554661718194154,0.362072137173701,0.4371006794236589,0.52,0.48,2.551455142938861,6.643424212624082,6.643424212624082,1.0890859364957513,0.871601889974674,1.1050912355975802,0.11870273367414223,0.03250408248540247,124.0
1.055,1.25,2.692083333333333,0.8897633236942653,0.3730397600213992,0.4299026648015079,0.5533333333333333,0.44666666666666666,2.584817068670029,6.730862497998125,6.730862497998125,1.1034200816390367,0.8831081607195752,1.1182619371334048,0.12770535289128276,0.033182044926257995,125.0
1.07,1.25,2.7191666666666667,0.9019313543619817,0.3771562097550295,0.4280084539453524,0.6066666666666667,0.3933333333333333,2.591367928713992,6.743695831756262,6.743695831756262,1.105523906845289,0.8854574791669101,1.1208625255913107,0.12929226203250418,0.03359063265451832,126.0
1.085,1.25,2.75875,0.8983715938103878,0.3719761156027532,0.42574316804512724,0.64,0.36,2.6011762103260456,6.7742053888850196,6.7742053888850196,1.1105254735877081,0.8885571928086953,1.1242086601099528,0.13294543172382497,0.03412925491328369,127.0
1.0233333333333334,1.25,2.6133333333333333,0.8712326159734043,0.36634680212565207,0.4326699307295097,0.5533333333333333,0.44666666666666666,2.569573902472568,6.693945254246947,6.693945254246947,1.0973680744667127,0.8777405132153562,1.1101295403914129,0.12134874595791946,0.033918945351426526,128.0
0.995,1.25,2.54625,0.875476355102366,0.3737818399563709,0.43748476954779447,0.5666666666666667,0.43333333333333335,2.548921745818864,6.631975726797935,6.631975726797935,1.087209135540645,0.8710148247459214,1.10187920934381,0.11230068475860344,0.03317075988645037,129.0
0.9833333333333333,1.25,2.5233333333333334,0.8689838577565799,0.37143108729867613,0.4381669760021228,0.5133333333333333,0.4866666666666667,2.544971166801471,6.626778172597886,6.626778172597886,1.0863570774750633,0.8695041135721107,1.099594890750655,0.11083746363670861,0.03247234291167877,130.0
1.0083333333333333,1.25,2.5704166666666666,0.8706172227594349,0.369429801134865,0.4375801330879184,0.5466666666666666,0.4533333333333333,2.550806938538138,6.64073177296738,6.64073177296738,1.088644552945472,0.8716225982696713,1.1008206759479078,0.11448057561627246,0.032352628464769904,131.0
1.0016666666666667,1.25,2.5504166666666666,0.8746771507054037,0.3726410581664157,0.43902386641268604,0.58,0.42,2.542088387185217,6.620092726669754,6.620092726669754,1.0852611027327466,0.8684161887072477,1.096814375537771,0.10895333365794009,0.0319854989050706,132.0
1.035,1.25,2.6354166666666665,0.8786115508013539,0.3702241629392127,0.4320342042788881,0.54,0.46,2.5752712376103584,6.706892526200929,6.706892526200929,1.099490578065726,0.8796406090314073,1.1115098586257328,0.12340228917504206,0.032614254639672255,133.0
0.9883333333333333,1.25,2.5320833333333335,0.8657435014712721,0.36862845953834633,0.4379429733131409,0.5333333333333333,0.4666666666666667,2.5453913290933574,6.634285367159277,6.634285367159277,1.0875877651080783,0.869403125684578,1.0964334847926398,0.10885641907280387,0.032084803518579515,134.0
1.0016666666666667,1.25,2.547083333333333,0.8714456950846473,0.37143984716103373,0.43614025219691416,0.5066666666666667,0.49333333333333335,2.555675760695977,6.652726756905764,6.652726756905764,1.0906109437550433,0.8731106414648131,1.1009974771333495,0.10995598337194652,0.03195222005550648,135.0
0.9633333333333334,1.25,2.4683333333333333,0.860015982656708,0.3705643859076023,0.4424958009900275,0.54,0.46,2.526541940187318,6.582427364266811,6.582427364266811,1.0790864531584938,0.862982585095502,1.0899152516801194,0.10260613551576425,0.031118254920418267,136.0
0.9366666666666666,1.25,2.408333333333333,0.8389093721262814,0.36050092224267544,0.4452401729874302,0.5133333333333333,0.4866666666666667,2.5168525535280923,6.557802489718145,6.557802489718145,1.0750495884783846,0.8595317316918253,1.0830957900896718,0.09767072192461183,0.030219343596111347,137.0
0.9466666666666667,1.25,2.4258333333333333,0.8428743151319744,0.3631492335884676,0.44257430219260907,0.47333333333333333,0.5266666666666666,2.526003819466147,6.585898256669243,6.585898256669243,1.0796554519129908,0.8623331225214499,1.0925950619248843,0.10497510558857825,0.02991314902119202,138.0
0.9666666666666667,1.25,2.4858333333333333,0.86376614030771,0.3722103105031061,0.4429599478886062,0.5333333333333333,0.4666666666666667,2.5265400396697504,6.584299637296932,6.584299637296932,1.0793933831634315,0.8628576565544226,1.092056003737439,0.10627941865223121,0.029634947526394284,139.0
1.0033333333333334,1.25,2.558333333333333,0.8722893268164705,0.3708397160731164,0.43810875308587005,0.5333333333333333,0.4666666666666667,2.5490377182698216,6.639756230686181,6.639756230686181,1.0884846279813412,0.870634282573889,1.1018327013358964,0.11474176085423964,0.029776496139734078,140.0
1.055,1.25,2.692083333333333,0.8950296052103003,0.3758911671053623,0.43186022453114314,0.5933333333333334,0.4066666666666667,2.579831119227101,6.715755767657214,6.715755767657214,1.1009435684683957,0.881637966808956,1.1126084562740401,0.1239616885188144,0.0305126171483429,141.0
1.0733333333333333,1.25,2.74,0.9031599378251243,0.37637028987566284,0.4274558196086708,0.6133333333333333,0.38666666666666666,2.5961142830182857,6.762518557147879,6.762518557147879,1.1086095995324394,0.8867514832091176,1.119859315929521,0.1290332770343555,0.031591404397568204,142.0
1.01,1.25,2.575833333333333,0.8744416469516938,0.3721265074178126,0.43594984262823666,0.5133333333333333,0.4866666666666667,2.5577416096081533,6.65974002387956,6.65974002387956,1.0917606596523868,0.8736390153469293,1.106463659758281,0.1165330954631722,0.031652805224472245,143.0
0.935,1.25,2.4054166666666665,0.8214565858557247,0.3504983954647528,0.44388657855814556,0.49333333333333335,0.5066666666666667,2.5237666067833855,6.576296380472428,6.576296380472428,1.0780813738479391,0.861865909238594,1.089266446429034,0.10575608243583014,0.031113079351126043,144.0
0.8983333333333333,1.25,2.314583333333333,0.8206865134416867,0.35761090512903915,0.44941330342161306,0.43333333333333335,0.5666666666666667,2.496667359934383,6.506529456653001,6.506529456653001,1.0666441732218035,0.8526601298698046,1.0791234307289277,0.0929122536833957,0.029885388431232663,145.0
0.9033333333333333,1.25,2.33,0.8258819468125855,0.3597054978878095,0.44995283809005693,0.44,0.56,2.4972077331727185,6.505571934034996,6.505571934034996,1.0664872023008192,0.8529827032897099,1.0774699008052817,0.0939986182086026,0.028730476420677893,146.0
0.9583333333333334,1.25,2.4595833333333332,0.8647427337416441,0.37431688697668636,0.44059824550214954,0.4533333333333333,0.5466666666666666,2.532773111325333,6.603941743018866,6.603941743018866,1.082613400494896,0.8646461560195827,1.0984375949747267,0.10576374618215804,0.028634310897613993,147.0
1.0333333333333334,1.25,2.629166666666667,0.884193462226976,0.37398490377499155,0.4346079976838639,0.5933333333333334,0.4066666666666667,2.5691679699175483,6.682989305335785,6.682989305335785,1.0955720172681616,0.8780770368313294,1.109923821958398,0.12133807067994229,0.029573631921148806,148.0
1.02,1.25,2.6033333333333335,0.8824626745535281,0.3734803122143864,0.4329588458794325,0.5733333333333334,0.4266666666666667,2.5716207809467524,6.693370404054173,6.693370404054173,1.0972738367301924,0.8786260052383529,1.111347916595898,0.11892920026133036,0.030105509799607192,149.0
0.9933333333333333,1.25,2.53,0.8588310719585265,0.36772930707131135,0.44072860915989376,0.5533333333333333,0.44666666666666666,2.5408828196785644,6.617330859845494,6.617330859845494,1.0848083376795892,0.8680636809466679,1.099563445510904,0.11204089351231038,0.030403465743495874,150.0
1.0366666666666666,1.25,2.65,0.8778906374695226,0.3678668228334928,0.43240584775126173,0.5466666666666666,0.4533333333333333,2.573809076943064,6.7084130832454685,6.7084130832454685,1.099739849712372,0.8790467436352437,1.1120350480417047,0.12339827725673108,0.03096235991482847,151.0
1.0333333333333334,1.25,2.6441666666666666,0.8915128790218179,0.37645972654792964,0.43217871268336067,0.6,0.4,2.575200688894283,6.70384965488405,6.70384965488405,1.0989917467023034,0.8797315258366912,1.1090268220444932,0.11719329709087067,0.03117052639341634,152.0
1.0416666666666667,1.25,2.6545833333333335,0.8773129649800508,0.36814970247393286,0.4329136443511271,0.56,0.44,2.573215077415873,6.705334788822494,6.705334788822494,1.099235211282376,0.8787739233180564,1.1104579110440727,0.12356465492273808,0.031883629227995085,153.0
1.1066666666666667,1.25,2.7975,0.8774081174285232,0.35815221285391935,0.42110618975511394,0.56,0.44,2.627915810656669,6.843237418633755,6.843237418633755,1.1218421997760253,0.8976096294252138,1.1367022304611678,0.1482056865746314,0.03403464637588424,154.0
1.0883333333333334,1.25,2.7554166666666666,0.8861536583927099,0.36391700330122667,0.42433421289721085,0.5933333333333334,0.4066666666666667,2.608320179262028,6.7890917732284155,6.7890917732284155,1.1129658644636746,0.8910208681678933,1.1255918652056836,0.13757045642571156,0.035063268310483106,155.0
1.0216666666666667,1.25,2.6129166666666666,0.8820641453474316,0.3720952606947674,0.4316226017295782,0.52,0.48,2.571899965817178,6.695446195978374,6.695446195978374,1.097614130488258,0.8787322056181163,1.1095646676982043,0.1177249876017724,0.03457428633188858,156.0
0.9966666666666667,1.25,2.5566666666666666,0.8709104756250627,0.3692149602170198,0.4350994948760302,0.52,0.48,2.5545153201417654,6.658440583526553,6.658440583526553,1.0915476366436971,0.8723268837013103,1.1012331826380104,0.11170570557747356,0.03369684257464247,157.0
0.9716666666666667,1.25,2.50875,0.8900409054700551,0.38541864892707134,0.44112036448170766,0.5266666666666666,0.47333333333333333,2.5283470563417607,6.584718531965141,6.584718531965141,1.079462054420515,0.8636521657915227,1.0884885652762224,0.09576551921254983,0.03218609744598868,158.0
0.95,1.25,2.430833333333333,0.848805192978125,0.36618883237871536,0.44248047077181024,0.4866666666666667,0.5133333333333333,2.525292288182698,6.579455801984391,6.579455801984391,1.07859931180072,0.8624296925670422,1.0923878821558992,0.10326765918236637,0.031302222400283214,159.0
0.935,1.25,2.399583333333333,0.8421532049696846,0.3644013734228341,0.4449189836040669,0.46,0.54,2.514661627668664,6.556006314652178,6.556006314652178,1.0747551335495373,0.8584608548158866,1.0869224165898321,0.10105954380527186,0.030442092596113787,160.0
0.9183333333333333,1.25,2.3520833333333333,0.8285561547981938,0.3602607950449214,0.4491530123043568,0.4666666666666667,0.5333333333333333,2.4983530830742833,6.51232509567507,6.51232509567507,1.06759427797952,0.8530209614871718,1.0798288454774916,0.09673936455346131,0.02965258630930609,161.0
0.92,1.25,2.3516666666666666,0.8445806864134712,0.36999132411356556,0.44975722526919315,0.4666666666666667,0.5333333333333333,2.4972022541214915,6.503756867033449,6.503756867033449,1.0661896503333521,0.8530273961946201,1.0789925558474,0.09086880273150488,0.02879723559209982,162.0
1.0,1.25,2.545,0.8576056742816314,0.3637620762579374,0.4360592407588942,0.5,0.5,2.559141559211382,6.666746147666368,6.666746147666368,1.0929092045354702,0.8741107041184214,1.1095303443141367,0.12158920339820642,0.029687664289830523,163.0
1.0266666666666666,1.25,2.6108333333333333,0.8724200262589211,0.36645270226418086,0.4328319447533904,0.5133333333333333,0.4866666666666667,2.5707387486155686,6.699055370208155,6.699055370208155,1.0982057983947797,0.8782015920260073,1.1123818778829127,0.12351717065259381,0.030418286733199545,164.0
1.0183333333333333,1.25,2.607083333333333,0.8857018601401933,0.37565519455087626,0.43465442838885676,0.5533333333333333,0.44666666666666666,2.5642447849441083,6.676184500439042,6.676184500439042,1.0944564754818102,0.8760539478039133,1.1067752324282285,0.11557789914195636,0.03058666764037732,165.0
1.0166666666666666,1.25,2.6033333333333335,0.8856421050742237,0.3749738286374129,0.43460912110678673,0.5666666666666667,0.43333333333333335,2.5613709173227397,6.672894863500033,6.672894863500033,1.0939171907377103,0.8747939114405053,1.104875701978706,0.11535670363855077,0.030760459540393827,166.0
0.9766666666666667,1.25,2.4941666666666666,0.849005344318505,0.3615907555501748,0.43964324691521456,0.52,0.48,2.542088212166808,6.621845930172717,6.621845930172717,1.0855485131430687,0.8683351033705192,1.1001696180697058,0.11312902234719827,0.030747912915874243,167.0
1.0266666666666666,1.25,2.6241666666666665,0.8702544888320441,0.36423667874544746,0.43271810960203594,0.5666666666666667,0.43333333333333335,2.5755373332244003,6.705697128828985,6.705697128828985,1.09929461128344,0.879848165280031,1.1069434612151512,0.12147332573914461,0.0313218397209919,168.0
1.0333333333333334,1.25,2.6283333333333334,0.8724511781071242,0.36632486608216625,0.4332840296277633,0.5266666666666666,0.47333333333333333,2.5705795332259496,6.693910560258598,6.693910560258598,1.097362386927639,0.8783035163683334,1.1114145380720488,0.123989276264515,0.03202892773976119,169.0
1.0266666666666666,1.25,2.6308333333333334,0.8752142426552342,0.3674626716084779,0.43250483741796814,0.6066666666666667,0.3933333333333333,2.5739118233540377,6.703198049960585,6.703198049960585,1.098884926223047,0.8793596569587694,1.1090736844714495,0.12063022668974599,0.03228194987094772,170.0
1.0966666666666667,1.25,2.7941666666666665,0.9130954687716675,0.378429388510926,0.42467989469123957,0.6666666666666666,0.3333333333333333,2.6088190029941027,6.7853867928443465,6.7853867928443465,1.112358490630221,0.8915688904883535,1.1269886928755568,0.13522830793546484,0.033254596285292266,171.0
1.0683333333333334,1.25,2.712083333333333,0.8980246930839938,0.37527330246866913,0.42724331481317374,0.62,0.38,2.5920932218778443,6.75224825229695,6.75224825229695,1.1069259429995002,0.8853485220366358,1.1213595626367374,0.12997323998502222,0.03389628883605155,172.0
1.045,1.25,2.6620833333333334,0.8853006041165745,0.3705318646651197,0.42995186145623365,0.5866666666666667,0.41333333333333333,2.5800490974435633,6.72044868258973,6.72044868258973,1.1017128987852016,0.8811756028909713,1.1156925879555788,0.12415887332643424,0.033957549744058915,173.0
1.0333333333333334,1.25,2.6441666666666666,0.8851460961211512,0.3714558766703893,0.4297603127295947,0.5666666666666667,0.43333333333333335,2.5806225747642135,6.722859615596074,6.722859615596074,1.1021081337042746,0.8814924079972428,1.1124569454606588,0.12136944542477733,0.033751020379045246,174.0
1.0566666666666666,1.25,2.683333333333333,0.8896707859738986,0.37237092790122406,0.42796666781773285,0.52,0.48,2.590529701167691,6.7453431033755065,6.7453431033755065,1.1057939513730337,0.8849688068571769,1.1177775497220284,0.12557972906522538,0.03430364443819403,175.0
1.0366666666666666,1.25,2.6391666666666667,0.8858333166414489,0.37375958802615356,0.4333303012272997,0.58,0.42,2.569008087644154,6.684231532501529,6.684231532501529,1.0957756610658245,0.8778317761078832,1.1073182905535615,0.1194659793352678,0.03430811306808741,176.0
0.9883333333333333,1.25,2.5279166666666666,0.852621927695738,0.3602192091958081,0.4365123665711689,0.5066666666666667,0.49333333333333335,2.550687881791616,6.645286901471379,6.645286901471379,1.089391295323177,0.8713062947931578,1.1034316819727843,0.11683673427759826,0.03382467599998992,177.0
1.0133333333333334,1.25,2.5941666666666667,0.8653655166284555,0.36343277768525273,0.43210609534919975,0.5333333333333333,0.4666666666666667,2.5733663984908777,6.700382334438095,6.700382334438095,1.098423333514442,0.8788886151852447,1.1088036888337114,0.11912801780936137,0.03357199674072927,178.0
1.06,1.25,2.7116666666666664,0.8931683857868796,0.3726776582208943,0.42768931337871846,0.58,0.42,2.5931013090459465,6.752336055976353,6.752336055976353,1.1069403370453037,0.8857400408559272,1.1182366094507696,0.1260234770077366,0.03386835114360429,179.0
1.0333333333333334,1.25,2.63,0.8746499920525818,0.36740179928725797,0.4342754048161141,0.5466666666666666,0.4533333333333333,2.564134107057887,6.6769888366605965,6.6769888366605965,1.0945883338787863,0.8759278492747241,1.108450159376816,0.12215745346849391,0.03380048215962752,180.0
1.0366666666666666,1.25,2.6333333333333333,0.8692865641872626,0.36290688195888665,0.43115968470576044,0.5666666666666667,0.43333333333333335,2.57377752430806,6.7086055153728905,6.7086055153728905,1.099771395962769,0.8790171760421415,1.1147225019172042,0.12676454959191066,0.03415611436512197,181.0
1.0333333333333334,1.25,2.63,0.8962750149305652,0.3802864212055621,0.43376984960905407,0.56,0.44,2.5623610537570145,6.670752287097331,6.670752287097331,1.0935659487044807,0.8753701859902953,1.1081063641139297,0.11676867206413498,0.0337145934626532,182.0
1.015,1.25,2.5770833333333334,0.8565977885784628,0.35824156087878195,0.4329447025261727,0.5533333333333333,0.44666666666666666,2.5653954421616088,6.684733707431255,6.684733707431255,1.095857984824796,0.8759856849911211,1.1117307850566702,0.12443086661287592,0.033957042086259,183.0
0.9616666666666667,1.25,2.4595833333333332,0.851107646667001,0.36455727976029206,0.4415161661693234,0.5,0.5,2.528071818513678,6.585905700797975,6.585905700797975,1.0796566722619632,0.8635091007024522,1.0936258209310392,0.10791731078130497,0.03311665974213713,184.0
0.9883333333333333,1.25,2.524583333333333,0.863180579164856,0.3691260136722733,0.4400605065754674,0.5133333333333333,0.4866666666666667,2.536562693321365,6.609340270522859,6.609340270522859,1.0834984050037475,0.8663270609979962,1.0992313029332086,0.11281370913230702,0.03263473681041237,185.0
1.0733333333333333,1.25,2.7133333333333334,0.8842398152194193,0.367656858529913,0.4263957585106651,0.5733333333333334,0.4266666666666667,2.600015961304976,6.768838327481528,6.768838327481528,1.109645627455988,0.8883172039192715,1.125659975695086,0.1353661358570056,0.03395236574535765,186.0
0.97,1.25,2.4825,0.8559579192673463,0.36633879087036847,0.440813033386848,0.52,0.48,2.531559176968752,6.596969389495434,6.596969389495434,1.081470391720563,0.8643618182765287,1.093194725323221,0.10645432669037645,0.03299172319723738,187.0
1.0133333333333334,1.25,2.575,0.8778850511966457,0.37366734321305334,0.43665226270431523,0.58,0.42,2.550586450619342,6.642771706520117,6.642771706520117,1.0889789682819864,0.8711084059721356,1.1052973304793428,0.11592014176490074,0.03289244950434904,188.0
1.0183333333333333,1.25,2.5879166666666666,0.8667498630556918,0.3663156918826909,0.4348878624302205,0.5466666666666666,0.4533333333333333,2.5617204416873114,6.669556124497836,6.669556124497836,1.0933698564750551,0.8752222684778883,1.1101498324890422,0.12124229060831059,0.03299438750186832,189.0
1.02,1.25,2.5941666666666667,0.8794478264539428,0.3721603928491709,0.43280943788096976,0.52,0.48,2.5657736905840753,6.684949201851326,6.684949201851326,1.095893311778906,0.8761795930792761,1.1104261168647551,0.11809295456777619,0.032931872168820174,190.0
0.9683333333333334,1.25,2.4795833333333333,0.8562872593285107,0.36584682466144147,0.4394263267541088,0.5333333333333333,0.4666666666666667,2.5378272383788034,6.611620196254284,6.611620196254284,1.0838721633203745,0.866533287530466,1.0950807086500227,0.10637161838620104,0.03212446595063962,191.0
1.0016666666666667,1.25,2.5629166666666667,0.8674046748866492,0.3668516678621469,0.43521113257376165,0.5466666666666666,0.4533333333333333,2.5558787092331285,6.665594143786595,6.665594143786595,1.0927203514404256,0.8725172941834647,1.1011731632677513,0.11190509456470596,0.0318436433627355,192.0
0.985,1.25,2.5079166666666666,0.8509691266136818,0.3618814131422388,0.43777073966958113,0.5133333333333333,0.4866666666666667,2.549296578287948,6.638695556628283,6.638695556628283,1.0883107469882431,0.8709394193053439,1.10424519941221,0.11604915350808592,0.03198008401777991,193.0
0.9516666666666667,1.25,2.4345833333333333,0.8395364047154493,0.35919553404338705,0.44294592306131875,0.5,0.5,2.523503659707417,6.577582719111737,6.577582719111737,1.0782922490347109,0.8618462399150659,1.0926520041201402,0.10875075779349437,0.03136018452631677,194.0
0.9966666666666667,1.25,2.5416666666666665,0.8625020718031188,0.3662905893667512,0.4358893329518461,0.4866666666666667,0.5133333333333333,2.5548351195325876,6.6602372786171955,6.6602372786171955,1.091842176822491,0.8722811724265106,1.103742787637705,0.11473651190583406,0.03160227475286136,195.0
0.9916666666666667,1.25,2.524583333333333,0.8381434749986766,0.35179312669029156,0.436035882167425,0.56,0.44,2.558876523368584,6.663465909969775,6.663465909969775,1.0923714606507826,0.8740332306004277,1.1067973876027912,0.12140786505217918,0.032014476483060744,196.0
0.9783333333333334,1.25,2.502083333333333,0.8501901991852212,0.36109939001697827,0.43861136267726436,0.52,0.48,2.5436505373175744,6.628665186076756,6.628665186076756,1.086666423947009,0.8686977436011621,1.0989326812161957,0.11260987238519374,0.03182247719217953,197.0
1.0016666666666667,1.25,2.56125,0.8758647814236089,0.37269786547692735,0.4368127980975813,0.5266666666666666,0.47333333333333333,2.5513466545059855,6.648788509095412,6.648788509095412,1.0899653293599034,0.8714862287299544,1.1003866184174034,0.11057937787393489,0.03157626323094376,198.0
1.0283333333333333,1.25,2.6279166666666667,0.8845908284665429,0.37361153083163773,0.4316922421902423,0.5133333333333333,0.4866666666666667,2.5718178639834424,6.70542202952809,6.70542202952809,1.0992495130373918,0.878126205273154,1.114600691682569,0.12219632203800809,0.03174689406233081,199.0
1.0466666666666666,1.25,2.6858333333333335,0.9039914103874844,0.3815577689641509,0.43116656401414577,0.6066666666666667,0.3933333333333333,2.579791394457556,6.713083418364077,6.713083418364077,1.1005054784203405,0.8815258206471053,1.1131420046043885,0.11985666688451777,0.031899581131682855,200.0
1.0516666666666667,1.25,2.66625,0.8675357191457573,0.3601050880431244,0.42904522521289457,0.52,0.48,2.5902888666286827,6.742390994868725,6.742390994868725,1.1053099991588076,0.8850381306656702,1.122720195066779,0.13486049413230372,0.0331668214565044,201.0
1.07,1.25,2.714166666666667,0.8875305292196636,0.36982809768345576,0.42850000082779643,0.5933333333333334,0.4066666666666667,2.5915810038899485,6.749586477300751,6.749586477300751,1.106489586442746,0.8853968952014427,1.1181121268514322,0.1285382304176126,0.03398868981609463,202.0
1.0416666666666667,1.25,2.66125,0.8956548512858963,0.3773610415168994,0.4311801731916239,0.5866666666666667,0.41333333333333333,2.573335977134255,6.7033401116337075,6.7033401116337075,1.0989082150219194,0.878911813686275,1.1111219385013054,0.11921540743896543,0.03377811298514466,203.0
1.055,1.25,2.7004166666666665,0.9151270548865229,0.38575420848717545,0.42871416931638956,0.6133333333333333,0.38666666666666666,2.583990689760053,6.729166658115053,6.729166658115053,1.1031420751008285,0.8827481882460707,1.1122859399064995,0.11864373775100343,0.033509694916283396,204.0
1.0683333333333334,1.25,2.7170833333333335,0.8967276551622623,0.3735041844426416,0.42597651008634085,0.6066666666666667,0.3933333333333333,2.5993461421338058,6.765548099625405,6.765548099625405,1.1091062458402303,0.8880968546755296,1.1231533406862926,0.1304330960060134,0.0339926592040912,205.0
1.0183333333333333,1.25,2.6054166666666667,0.8736046107778062,0.3671336464040508,0.43254033050587104,0.58,0.42,2.5677077505148147,6.691789194191111,6.691789194191111,1.0970146219985428,0.8767627568481534,1.1081078136156355,0.11979225045799437,0.033760708767786946,206.0
